Energy (pred),datetime,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
316.44771975825347,2010-10-20 12:00:00,2495041.65130545,9.30824801461728,0.0,557828.499353737,2.5742827386754104,2.5191139586577598,-3.40248336660728,-0.956931980599263,97912.5829248241,287.677542675824,-3.1320704143377998,-0.9109204329421,288.449008750429,284.93974615834,287.948545541298,-0.253072010305315,-0.08332296438139901,290.776957841969,0.410040635687839,-5.9778944926232604,-4.0760540025251295,-1.26152298333431
290.2544015106474,2010-10-20 18:00:00,2496365.50536371,10.0968783542332,0.0378923737312107,579307.989510413,2.57360276340149,2.51875643130379,-1.88984678989746,-1.43047777035063,97849.1609179726,286.828806254533,-2.4501513139925803,-1.8147384111861597,286.106890199582,286.378820984679,287.908992975669,-0.120682207960645,-0.0813470081129509,290.76131006019403,0.410017478670543,-5.985148736915518,-4.75036789272112,-3.02120392408364
545.4782024260957,2010-10-21 00:00:00,2497336.93410953,10.491193524041199,0.0,712480.8284818091,2.5729489410227204,2.51843242213925,-1.93272700565952,-0.133615952602753,97895.4589829742,283.770008865256,-2.37548595403029,-0.0899002525510393,282.333153141796,285.987154461552,287.884376343913,-0.10167493296734101,0.0096832530817533,290.747400920838,0.41011672303038,-5.98885697680933,-4.90678360503191,-0.21329796022278302
460.9538411176495,2010-10-21 06:00:00,2494056.66773992,11.203941906580699,0.0,750427.927758605,2.57229511864395,2.51808606751509,-1.7508557457032,0.43797676277996006,97822.90420713607,282.6809492279,-2.06579022453154,0.5283001120908739,280.863645708574,285.212327499707,287.833760123563,-0.0626686990680374,0.0459318301443152,290.73271905151796,0.410285438442104,-5.979308259082768,-3.92643897335829,1.14974381185751
221.81785123938027,2010-10-23 12:00:00,2487938.92577785,17.4316825266405,0.9852017170142059,941595.390153028,2.56620149407381,2.51511412138519,3.4032722574896197,0.518987165872522,98017.4829241565,287.95994780525103,3.19793374798222,0.46011369032958205,288.830229639492,285.230886229332,287.633231381736,0.25243886419053,-0.0170262247538186,290.586286723302,0.41032844433136606,-5.97692107965113,4.15224947217834,0.0690891711818447
281.14644107530944,2010-10-23 18:00:00,2485602.97851464,22.2474767310993,20.461881814911106,1224229.68146463,2.5654692130095897,2.5148348031399,2.08359665170906,-0.46913114137666906,97908.3970723719,287.2090645078,2.39941898700623,-0.5539853884161561,287.394530786646,286.411685401724,287.610274298189,0.14583284357590803,-0.0379441066301466,290.570059394053,0.411072777030145,-5.96391906352347,4.70990548998201,-1.38475553007802
532.6802712497872,2010-10-24 00:00:00,2482892.01457281,24.8674368026585,47.89596039638421,1345409.80509855,2.56481539063082,2.51447727578593,2.30391224303825,0.453274864651516,97897.48848719348,285.785884618574,2.60061086828392,0.5895287357132579,285.143928565436,286.46504174939497,287.606955201772,0.1662450041121959,0.0388456421471227,290.554411612278,0.41864512168572404,-5.8352431392083215,4.93642055162271,1.14675030869774
867.7818968964939,2010-10-24 06:00:00,2478744.23974181,22.908056268148798,5.3049323223842695,2533941.593768,2.5641092624617405,2.5141979575406403,3.0753864697228503,0.7800979500893199,97689.71799274787,285.770674288443,3.19168098384744,0.8198318541110892,285.537973398779,286.340930245028,287.598934052099,0.25433959168986,0.0464087851056647,290.540116107941,0.42751756745516906,-5.71435451867017,5.6211970312709285,1.14724922589103
965.5011734711054,2010-10-24 12:00:00,2490270.35476783,22.9453197292131,8.37421459462098,3602188.23756006,2.5634554400829703,2.51384043018667,3.5792290049270297,-1.2041353994782802,97787.51472731301,287.142139055225,3.69410897255919,-1.21636777124013,287.68831569197897,286.47548103481,287.590912902426,0.246571401040423,-0.0459842045500382,290.522150136273,0.4275274918911529,-5.69115484283453,5.40828333591812,-1.81282648192462
116.3046764798737,2010-10-24 18:00:00,2493360.85366151,21.9588542872193,26.600446359384303,3484946.02045487,2.5628016177042,2.51351642102213,0.0841217632869111,-1.0581080634316,97883.28195765868,286.818666034446,0.143642372973185,-1.25359199128328,285.596264054599,286.941382476437,287.599487234835,0.0248474062272216,-0.0444170668198898,290.505922807025,0.4275274918911529,-5.69089990134183,0.5954921878939671,-2.39356609491929
151.02268774431855,2010-10-25 00:00:00,2498308.36285536,22.01983085987,31.071746459679602,2709357.43004753,2.56214779532543,2.5131700663979704,-1.0965627982994,-1.9533947070511202,98048.6865515275,285.600318590979,-1.16796685670916,-2.10870538255499,284.22934817562,286.690066346099,287.60861474997995,-0.0319264977745187,-0.1233190447117069,290.490661390232,0.4275274918911529,-5.69905802910821,-1.6979074200340605,-3.9506866551911
307.47353377975503,2010-10-25 06:00:00,2501186.50290693,16.3903381692611,10.7993265134253,2500111.39677123,2.56144166715636,2.51287957542286,-2.34045871243149,-1.6644691921587602,98165.3830441343,284.479824271353,-2.5042193332756097,-1.7942129066763797,282.437493415714,286.21797866126303,287.601699965779,-0.142086052409627,-0.131904234015998,290.47636588589404,0.4275274918911529,-5.7058255669144105,-4.32349424307028,-3.60992621217103
709.7260776955922,2010-10-25 12:00:00,2512766.83721179,12.791365347921,1.51569494925275,1914437.29849918,2.5607878447775896,2.5125332207987,-4.08671853363804,-1.65160487922132,98407.90879833439,287.45699288892996,-3.866954105001101,-1.5719112561382902,286.72010789880903,286.189753926625,287.57984924770403,-0.34414164962106103,-0.140285014051139,290.458399914226,0.410784968386618,-5.96816036290201,-4.9962387448484415,-2.00790310450272
257.02089432789444,2010-10-25 18:00:00,2517967.36970687,13.535279534259699,0.0,1426852.87194262,2.5600555637133704,2.51225390255341,-0.966443522883497,-0.0564300749780802,98460.29537599381,286.11189269437403,-2.0146646824884002,-0.0853776837607494,283.776429779899,286.902718456385,287.584274709593,-0.0553963503749469,-0.0132105850630226,290.442945314942,0.410020786815871,-5.97427895872679,-3.7213722200946497,-0.6737985296335111
295.02856361933584,2010-10-26 00:00:00,2521523.2507439,14.4607684036028,0.0,869639.0981281609,2.5594017413346,2.51185168428019,-0.663694413322074,0.141749881085269,98605.40492767,282.344293921008,-1.5549026137551,0.0061173617658814,279.115508940532,285.900547056635,287.579296064968,-0.0291993670146098,0.0197674436931427,290.42807026313096,0.4100472519784939,-5.9537909333135,-2.1755246285282,0.0890458589136203
253.5396951230615,2010-10-26 06:00:00,2521057.86860055,14.3327176010363,0.0,656455.158323144,2.5586956131655296,2.5115723660349,-0.410109689074044,0.7581938496823192,98574.70867635393,280.571276438776,-0.9505913506120592,1.4119404757321,277.97650952581,284.530294185988,287.52342460862496,-0.0172165197362221,0.0436151917606177,290.412808846338,0.410219275535545,-5.9442653920862805,-0.9660492878508259,1.7693989659291398
-15.46060948757713,2010-10-26 18:00:00,2527496.4079624,14.4607684036028,0.0,616360.110030681,2.5573879684079905,2.5109355204356403,0.11295501181657001,0.0158882247783703,98596.5258467108,286.017588647564,0.49857869003529,-0.3021130957877119,287.703471262492,285.94849044149896,287.40117122395196,0.0016254746049668,-0.0020362116828343,290.378808727913,0.41001417052521505,-5.92746243006747,0.369500255725876,-0.268677768678461
48.23928726879683,2010-10-27 12:00:00,2514384.37903041,20.4100493418911,0.0378923737312107,1773925.63372425,2.55537419548138,2.5099076292929703,2.17342331058992,1.6034139780858303,98572.29864009348,287.235429080026,2.00733389479047,1.47803955805172,289.158406031759,284.560065481429,287.236322768602,0.12335467488817402,0.0844289091675248,290.327422185294,0.4101266474663639,-5.9703389538396205,2.4960215618909,1.96846692605361
447.84461838969014,2010-10-28 18:00:00,2496645.63830437,15.7636345059065,0.0,1644869.69703289,2.5519743191117703,2.5083099289299,0.2127624105730839,2.42290548061445,97510.99477744037,287.878319033549,0.116056648849188,3.483972761498689,288.15755547133,287.11382400587,287.179068355419,0.0434414795902369,0.25040923571715,290.241069611794,0.410017478670543,-5.96697836143586,0.7717868201639829,6.210759820635848
1313.5797034939856,2010-10-29 00:00:00,2482643.50954481,12.857084542888998,0.0,3057683.1620883,2.551320496733,2.5079635743057405,1.24854141544623,4.70162729120952,97075.6661224116,285.552152545566,1.3235757461703201,5.05260835191534,286.507929911624,286.781313433422,287.213918867791,0.19930113453533502,0.7293401533350969,290.225421830019,0.410020786815871,-5.988184858328579,2.4892208787469503,9.35643272435702
1951.7983665977258,2010-10-29 06:00:00,2453446.42789129,24.866759285184607,32.8526880250515,4800027.805297401,2.55061436856393,2.50768425606045,1.8488644361150401,6.790165880810468,96471.00070908928,285.83202261997,1.87970394451011,6.91764614304944,286.691545477457,286.46504174939497,287.229407984401,0.325575552751724,1.18585418776962,290.20958086575297,0.41936629736720704,-5.87719260300703,2.8768598179519396,11.389520287031699
1210.0578848084892,2010-10-29 12:00:00,2440799.78110265,19.107183239587396,116.746403466187,4843523.77286467,2.54996054618516,2.50733790143629,4.84715262616717,3.0817669134917303,96530.49055151599,286.134201178566,4.7824577416646505,3.0369342310739,285.767055676152,286.361422175656,287.236322768602,0.44234633347146,0.278004487052371,290.19161489408503,0.42230062227306003,-5.7921348504428,6.285048332014692,4.19313869095332
854.7018715423785,2010-10-29 18:00:00,2438712.33886744,12.676864894832402,147.363441441091,2167716.28659666,2.5492544180160897,2.5070585831909997,4.19285967876337,0.2436213321845,96740.9247702493,285.321969549588,4.34586768119551,0.251727636069309,282.973767449258,286.410912121323,287.246280057852,0.373754862843448,0.0616032074457988,290.175773929819,0.420679631062386,-5.80119686168329,7.27585555314054,0.612908911872736
880.8231430771335,2010-10-30 00:00:00,2442467.02392688,16.9906186511337,5.153362827458981,3479039.16066178,2.54860059563732,2.50665636491778,2.7523062233776896,4.20339592798359,96803.839401046,284.02452838944197,2.8062164654214503,4.33665092342178,282.169356398942,285.839457904952,287.242407778699,0.27309894570499105,0.523227473609064,290.160319330535,0.42727607284623204,-5.72286029392659,4.30029511292734,7.27594802831939
1749.552836786884,2010-10-30 06:00:00,2430186.35727038,22.006958027866002,31.9053786817685,3480471.12667222,2.5478683145731003,2.5063770466724904,2.4273776918703796,7.70944272963765,96206.5309405185,283.62094762997503,2.4380390007798196,7.7539734793461,282.380951479568,285.286949058408,287.215855007368,0.4508582870554179,1.2362070044035098,290.14563746121496,0.427613503669678,-5.7282140652732805,4.17474403950063,11.7327753160182
2044.9023802499532,2010-10-30 12:00:00,2418497.58440786,17.6369703212313,27.8508946925178,3728022.25072792,2.54724064508948,2.50603069204832,7.0351526011294006,4.5934975257082895,95763.3379566402,285.502465467139,7.07979684671118,4.64035881218508,286.505598285391,285.238232393142,287.176855624474,0.99330938729912,0.7822140176218421,290.127091942074,0.427633352541646,-5.732849365140541,10.0442567221996,7.40915891892899
1667.0359395276046,2010-10-30 18:00:00,2405426.21993499,17.2494303261623,28.836096409531997,2646350.92558794,2.54656066981556,2.50567316469435,5.19315160852309,5.434545444510468,95380.52272328448,285.038043387149,5.265024009007111,5.51878082722213,283.673838225656,285.605927223838,287.153068766823,0.7625775969456141,0.8100818146492621,290.111444160299,0.42681954879098105,-5.74369596682993,8.22271989856703,8.71083387623407
964.7180610672174,2010-10-31 00:00:00,2399489.20890239,16.010928383878802,6.100672170741968,1557877.76189835,2.54588069454164,2.50538267371925,4.651604056010889,3.55287891430899,95330.29249385813,284.080299599921,4.68425256378321,3.5886876234892497,282.589632027404,285.356930934702,287.13094145738,0.4665599490064089,0.397311363812796,290.095796378524,0.427613503669678,-5.71465581316154,7.23138954796857,5.28776301304122
1031.7267447036506,2010-10-31 06:00:00,2403374.92388568,16.0258337683046,6.36591878686113,1740990.41548402,2.5452268721628704,2.5049916281758398,5.2360318242851385,-0.0765957547178595,95549.9863255917,283.595090068753,5.30364402278071,-0.0603296104606832,282.625189327454,285.016300918043,287.094431396799,0.473997578351615,-0.0007416196448857,290.08034177924,0.42761681181500605,-5.718317700056679,8.09507630724987,-0.0980480885717783
1630.307003918519,2010-10-31 12:00:00,2427669.67907772,17.395774100524,65.8190531712971,3439481.09962323,2.54449459109864,2.5047123099305497,6.58786759188725,-4.252282197385971,96239.8909161224,285.073534157454,6.54941532422045,-4.230138035107831,285.322297972245,284.974157136187,287.05211291749,0.945377998185569,-0.6036808272137021,290.059671252697,0.426243931503925,-5.7506025636321505,9.327046215249519,-6.46173688904179
1497.561689234083,2010-10-31 18:00:00,2449958.3209528,18.653246532076498,11.481389240588904,6233604.77750427,2.5438407687198703,2.5043659553063904,5.35173447543621,-6.82479710074162,96835.2967164444,284.790622017024,5.3738956668831594,-6.85531527291755,284.025913786808,285.217740462515,287.020028318797,0.858853576803004,-1.02149337335586,290.044216653413,0.427646585122958,-5.73479619108479,8.25515392586893,-10.3438115700655
1354.1983529816584,2010-11-01 00:00:00,2474519.65426579,17.725725110311803,18.188339391032105,5822272.54100391,2.5431346405507997,2.50407546433129,3.0180896296959596,-6.9645661223863,97460.38401597287,284.37233793843,3.0228563522085805,-6.97777252016232,283.700069020775,285.16515739524397,286.992645773362,0.435321905756543,-0.8566713659980859,290.028762054129,0.427636660686974,-5.729094772248058,4.86161303703929,-10.348800741998401
874.6187239960857,2010-11-01 06:00:00,2490094.14211161,17.935078009745894,23.7206259558043,3852782.28938796,2.54248081817203,2.50372910970713,1.65220689486146,-5.06655843791293,97912.8366128515,284.03821768656,1.65865034186314,-5.09603601349484,283.349742179297,285.015140997442,286.959178217829,0.1750048786743279,-0.575472348071032,290.013307454845,0.4276300443963179,-5.71822499405933,2.45626372197244,-8.04130872301185
402.91109883604975,2010-11-01 12:00:00,2502650.42343552,18.0705815045253,4.28183823163886,2528750.71698014,2.5418269957932598,2.5034051005425897,1.25149867170568,-5.6183331576893,98255.3154498497,286.06017757192996,1.2316233324236598,-5.534377296246,285.87839082876803,285.160904353038,286.925434070928,0.10872733717593501,-0.518919116939591,289.99167101584703,0.41580673299438,-5.8828476688450895,1.58839192691025,-7.55486445954981
60.796095533939024,2010-11-01 18:00:00,2503978.79576702,19.0407865271455,4.8502238376086115,2175950.09115672,2.54117317341449,2.50305874591843,0.814933716404046,-1.6947177117684298,98370.36297027832,284.97061092357,0.98188057668773,-2.03495272228257,283.669757879748,285.62951227607005,286.91215768526297,0.0400532262218652,-0.114938264676566,289.97640959905397,0.412769855583361,-5.907785582130951,1.63547357944527,-4.3583020021126195
142.88976013439958,2010-11-02 06:00:00,2499699.99101216,20.8524682523457,6.66905777671172,1652029.52708511,2.53981322286665,2.50241072758935,0.80864954685271,1.21609385342869,98409.0503944578,282.747874680475,0.946203040154027,1.48882414516703,281.685543955636,284.570891407043,286.855179863447,0.0388962616570554,0.0318957269960299,289.943761758067,0.41423867210895204,-5.8910289731107985,2.60587875113927,2.2318952041130498
286.3162146085424,2010-11-02 12:00:00,2505822.25124746,19.7684402941108,0.0,1207583.07659321,2.53908094180243,2.5021314093440603,2.73678062801557,2.08078429330509,98461.18328408973,286.43333767113603,2.6539432682569797,2.01726891381703,287.378792309574,284.745266137478,286.806499782672,0.1746743173700969,0.124493125920883,289.92231850156,0.4117277898050711,-5.95469481678762,3.3858647948027496,2.9223965996324903
139.36107392146528,2010-11-02 18:00:00,2508948.89632704,19.260979706162,12.2771290889466,1105734.4941003001,2.53842711942366,2.50174036380065,1.25630421312729,0.696653758062647,98429.2185926365,286.643240226939,1.8083488714427,0.966989284748979,287.292522138961,285.76212986484796,286.793499988375,0.0575729753461286,0.0179277602707947,289.905897989821,0.412879024379182,-5.93900432673694,3.3277974233428997,1.18816043574117
223.72951962048808,2010-11-03 00:00:00,2513046.97015244,18.3002599281763,29.215020146845106,1035926.1510911,2.5377209912545897,2.50146104555536,1.3265390492892801,1.68720585424595,98457.2511196649,285.593727447923,1.41001101509218,1.8273210246248701,285.687780384236,285.876188724002,286.799031815735,0.0648453240392191,0.0560160207557046,289.890636573028,0.416905037243245,-5.88477131829,3.1467946258193797,2.47237329128095
211.22938757350494,2010-11-03 06:00:00,2514605.774419,20.8558558397152,55.284973273991,919399.916991129,2.53706716887582,2.5011035182013903,1.1361656775870501,0.45675170598596104,98523.4636948179,285.20231495256,1.3644026178738302,0.6201430475244499,284.86821376340697,285.80543356730703,286.80262750352,0.0467470926325508,0.0132944835033995,289.873443331324,0.42247926212076703,-5.799064623744348,3.2508973908690297,0.735642541423157
427.29003312236614,2010-11-05 06:00:00,2535516.34295698,12.9424517446,3.1071746459679197,173345.625549221,2.5316535195796,2.4985337903447102,-2.0122032676323,0.391039404764956,98738.46429804448,282.556731531833,-2.00252696387384,0.3811426814529849,280.03533548937196,285.53787854854596,286.987943720105,-0.0705195300435328,0.0276712687669344,289.742851967374,0.4185127958726071,-5.829379484876242,-3.5283374447010805,0.20429573056462602
110.18879684647607,2010-11-06 18:00:00,2498900.25664932,15.7656670583282,0.0,1602268.70822215,2.52759982083123,2.4965450444382404,0.985345608354981,-0.6036849010196801,98171.72524481939,285.969929613155,1.6939600687418601,-1.05981731311472,284.124424995144,286.454602463981,286.97605029127897,0.0543500026298727,-0.0329020113244519,289.649931189178,0.410725421770715,-5.956293995241821,2.83291694225259,-2.04631972838639
136.14080412150508,2010-11-07 00:00:00,2480122.31307891,22.0232184472395,7.31322813014413,1919628.17528704,2.5269198455572996,2.4962657261929504,0.6996007222854079,-1.1867511928060601,97997.31472597779,284.747526081653,0.8748479670866189,-1.28664153244309,283.670923692865,286.04012416902304,286.98545439779303,0.0581514576285336,-0.0592026706217242,289.636408414805,0.41694473498718,-5.8739015401012695,2.05136151017127,-2.2967761594201805
419.39514731214865,2010-11-07 06:00:00,2466553.93855004,13.504113730460501,15.0053799976015,2806015.13575257,2.52623987028338,2.49590819883897,0.8947796354092559,-4.05931750332429,97810.6003378069,284.467148996245,0.907215216725443,-4.12090060432698,283.036138450985,285.646911085093,286.976326882647,0.0652585256695083,-0.313010846482708,289.62269245794,0.427716056174844,-5.71138792675512,1.1144366247244,-6.587962938945268
203.74410049174912,2010-11-07 12:00:00,2466680.45020066,12.8936704864794,6.17645691820462,4753846.90146055,2.52561220079977,2.49556184421481,0.893670664311962,-4.68653968005812,97743.6266985717,285.272789482166,0.8641814870920072,-4.53802060275447,283.59164840095,285.40719416077,286.953093207732,0.118396255324703,-0.412421887712553,289.60607876371,0.41324292036525206,-5.920022773780509,1.28445370332308,-5.882992944820289
308.0202788308859,2010-11-07 18:00:00,2468487.75949522,14.3916616212654,0.416816111044454,4194306.18287912,2.52487991973554,2.49528252596952,1.42154090662419,-2.2374526440752502,97487.4017908916,283.838455350844,1.5678013570814398,-2.45729106931425,281.194153727073,285.44701810142396,286.934561586074,0.119635860215571,-0.150369204662528,289.592362806845,0.4127136171127871,-5.931912317940039,3.12639257638754,-4.588801745414631
1886.2306925783553,2010-11-08 00:00:00,2460540.11687242,23.0090063717594,4.62286959522066,5535700.34316358,2.52422609735677,2.4948803076962998,4.34441906206029,2.3794449639338904,96918.25270140619,282.5552104988201,4.37786712117935,2.41003661875835,280.258588701162,284.729800529457,286.899711073701,0.568290190383617,0.209595518310243,289.577680937525,0.4208251894568139,-5.82882324889217,7.4228549349443185,2.8550427785377503
2059.027076177175,2010-11-08 06:00:00,2429016.12450216,20.8348527980244,11.6329587355142,9564178.72204831,2.5235199691877,2.4946009894510097,8.21953373304002,1.88434275790896,95946.75440045472,282.752944790518,8.24317878543391,1.88994120787503,282.991837552562,284.2418605964,286.839967338205,1.59807129339044,0.254020466138797,289.564158163152,0.427762370209434,-5.73658078153368,12.957041625699501,2.27629883431625
1704.266612394666,2010-11-08 12:00:00,2408042.30013886,14.118622079284899,82.37802049188241,9098968.76440496,2.52286614680893,2.49425463482685,7.73824027681417,-2.51594763496428,95535.52610802947,284.01286713634204,7.64806276366553,-2.490688500381,283.257642943101,284.248433479809,286.776074732188,1.1475162357230602,-0.227635908401147,289.546385373975,0.42533419153875107,-5.76543552320738,11.1396898378478,-2.9463663450894795
1642.775284386128,2010-11-08 18:00:00,2397379.17530099,14.9336756003828,17.5820614113309,9768770.86579066,2.52216001863986,2.4939641438517497,8.13783952887265,-1.45585871209208,95279.93542041801,283.260969816883,8.14460579789749,-1.4584991464741,281.211640923819,284.37525146558,286.722416006789,1.15735043452394,-0.14955156758592902,289.531703504655,0.4277557539187779,-5.73259442364784,12.1650236041659,-2.4379697251224903
1618.4853480951915,2010-11-09 00:00:00,2390104.75539041,14.1823087218312,45.0540323665355,10040486.4162726,2.5215061962610896,2.49361778922759,8.95662985570849,-0.4886014528495589,95029.9258694093,282.622135951394,8.965189138172681,-0.487886306096536,280.98780480547003,284.089910997595,286.666821141814,1.33428337261379,-0.0691505883870138,289.517214817826,0.427759062064106,-5.7357696040569115,13.0752688865096,-1.01555680704017
1558.9904630886217,2010-11-09 06:00:00,2382992.99331634,12.4688670303461,31.033854085948402,7938002.32143658,2.52082622098717,2.4932826073332404,8.490492337812329,-1.82822841901111,94913.35622081619,282.347335987034,8.50027773426957,-1.8286540074639697,280.949915879187,283.81191669342,286.600715804853,1.2289995972161,-0.1787139566512989,289.501953401033,0.427759062064106,-5.736279487042309,12.557893838097,-2.56768819537904
1548.95343155473,2010-11-09 12:00:00,2383991.53170159,13.355737403677098,69.3809363020407,5568456.56565251,2.5201985515035497,2.49293625270908,7.75783209953304,-1.8438742050161103,95112.50132233,283.634636927093,7.696245828468782,-1.83282868634732,283.187694156117,283.760493546751,286.531014780107,1.25131248525172,-0.248213108162226,289.482055604455,0.427646585122958,-5.732015011164429,10.921021718296199,-2.45044265495485
1229.691580854888,2010-11-09 18:00:00,2388387.81156059,13.3950334171631,39.44596105430061,3728559.23798184,2.51949242333448,2.49265693446378,6.12136041695866,-3.22105105758967,95381.2837873667,283.163116693042,6.1345260333955185,-3.22960666273296,281.841180006675,284.005623433881,286.474036958292,0.764313043792828,-0.37446990007374303,289.466794187662,0.42776567835476204,-5.7270088873077905,9.244391758576938,-4.913596838249281
742.4242346990895,2010-11-10 00:00:00,2401043.4948957,13.067114959797001,13.9822859068559,2260078.09427037,2.5188386009557098,2.49229940710981,3.38589837696534,-3.64835485759292,95996.60409784,282.631262149473,3.41935516028417,-3.6933439086911295,281.45413005203,283.85174063407396,286.419548458788,0.304419629280915,-0.2889586891460829,289.451146405887,0.427762370209434,-5.720588996991639,5.23878938679205,-5.801170525120009
363.2475738126824,2010-11-10 06:00:00,2411498.7791647003,11.323184981986499,6.100672170741968,2374814.37085729,2.51810631989148,2.49202008886452,1.94719320674182,-2.4217252348008196,96455.65258343119,282.259116072276,2.01321884927026,-2.51504079386718,280.89512266271703,283.632515640379,286.35731540098,0.137568810970124,-0.157319119813621,289.434919076639,0.4277557539187779,-5.71018274878964,3.3393062717403503,-4.477543211309982
474.2376899825574,2010-11-10 12:00:00,2433773.86622007,10.6327946760856,12.2771290889466,3694013.05797985,2.51745249751271,2.49162904332111,3.4650049819056803,-1.9443549195815601,97098.62488889188,284.252683341402,3.3049663575833303,-1.85370208076404,283.700651927333,283.661127015217,286.292316429491,0.278222645920578,-0.126044501633704,289.415407645043,0.41656099012914205,-5.871004477684232,4.370394462257259,-2.26883679659569
242.8548484527605,2010-11-10 18:00:00,2454964.56769872,12.747326712117696,1.0988788382080699,3431426.29081448,2.51674636934364,2.49134972507582,1.24632347325164,0.2397968067166099,97415.48123512199,282.98616985252204,1.99593179548589,0.62918818510503,280.990136431703,284.13630782165797,286.24889158470904,0.0768281713176068,0.0091381616973538,289.399373498285,0.414715045036171,-5.88991650114266,3.91213304424974,0.15939318316813
855.8386416208577,2010-11-11 00:00:00,2475030.2191415,15.747374086533,0.5683856059697521,2226247.89727361,2.5160925469648703,2.49099219772185,2.2780362507680403,2.5678897642608,97670.8182347062,281.210110304264,2.41008546700084,2.78749716779407,280.394405929223,283.4998980516,286.200211503935,0.2290516519161589,0.220292936729082,289.383146169037,0.416395582862747,-5.88484084778801,4.89666271170425,4.8342472843366195
1720.8262945241531,2010-11-11 06:00:00,2484414.67265347,22.1824350536052,2.46300429253552,2104172.79488316,2.5154387245861,2.49071287947656,3.9185741606991695,4.12690541862581,97700.4997339127,281.750584034907,3.9776902165538894,4.19749496064364,281.841180006675,283.11325785107897,286.131616844662,0.530358280723066,0.522614245801614,289.365952927334,0.416121006800531,-5.898190511405718,6.54713619779297,6.63583726932268
2110.6281282322198,2010-11-11 12:00:00,2499889.75848809,24.844401208546,32.9284727725142,2040271.31166705,2.5147849022073303,2.4903665248523996,4.90481912322649,4.15819699063581,97886.3262139876,283.885607374249,5.00056886707172,4.24341642836042,285.80960785490004,283.35606789700597,286.064681733597,0.878026132448425,0.6877769352746409,289.346827860719,0.413626665223289,-5.94848351496549,8.494747224324911,7.09035083241387
2070.1033815482415,2010-11-11 18:00:00,2505121.91889582,26.2109539533959,6.896412019099669,1831920.25714728,2.5140787740382597,2.49007603387729,5.23381388209055,4.73291886321953,97949.8750648528,284.422532027861,5.31578174139527,4.811520646402201,285.548465716827,283.945694202801,286.020427114711,0.903479352874241,0.695885169617582,289.328861889052,0.41310067011615204,-5.96853118689139,8.80234735422037,7.238030321629009
2121.563224050038,2010-11-12 00:00:00,2509278.7302733,25.3186634402738,40.393270397583606,1614798.41081354,2.51342495165949,2.4896849883338903,5.57611629412215,3.97844429364502,98106.52742177607,284.642067792747,5.61517880055439,4.00789496135841,285.588686269342,284.336200805327,285.99664025706,0.8273676125749649,0.553411909020182,289.31186182983896,0.417053903783001,-5.910358173557269,8.72753983963695,6.16635619043265
1707.534407232275,2010-11-12 06:00:00,2503825.17447698,23.9358502760503,74.5721915032311,1793257.17486526,2.51269267059527,2.48939449735878,4.09896679252576,3.7507111862388895,98029.53310545832,284.821549688289,4.14062989371297,3.7911595493314505,285.680785505538,284.628887437121,285.982810688658,0.563497051472262,0.46360810344037606,289.295054953118,0.422026046210844,-5.8405737340556705,6.74121723213177,5.78318778598256
2115.234605854771,2010-11-12 12:00:00,2505040.58997757,23.9351727585764,18.226231764763305,1838185.10844298,2.5120388482165,2.48904814273462,6.63296574984389,5.2527066427190094,97961.0373380587,286.298979754981,6.61267858487815,5.23803367231722,287.60029680169,285.039885970275,285.98253409729,0.9849627143672779,0.798294213461625,289.27631625148604,0.41474812648945003,-5.94113656467588,9.46515239601892,7.685559044014091
1826.6004307618368,2010-11-12 18:00:00,2495642.58164589,21.231878037728,20.5376665623737,1966704.05788043,2.51133272004743,2.48876882448933,3.89417679655869,5.6789673903219295,97670.9450787199,285.8005879377,3.9556216372546897,5.7696094501297415,286.014790963387,285.526665982731,286.003278449892,0.628452347753729,0.8052441286127171,289.258350279818,0.411009922268915,-5.9938167476672986,6.68105734278146,8.79066062716117
1796.005488260324,2010-11-13 00:00:00,2486493.07834221,20.1139742057982,6.479595908055218,1987646.56078319,2.5106788976686603,2.48842246986517,3.26206327110077,6.10001287592319,97364.10940957232,284.7064581903,3.29724235482861,6.172118072465532,284.742888853394,285.404874319567,286.027065307544,0.546803705608577,0.8920499315783259,289.241543403097,0.41234310483606207,-5.9766429616591,5.47001261368626,9.51957864656428
1833.1432712876597,2010-11-13 06:00:00,2472635.53432622,21.9913751259663,0.151569494925297,2475230.98733975,2.51002507528989,2.48808728797082,2.78003050081006,6.80755008748269,96988.90481703881,284.575142340172,2.800699320596649,6.8644189872868004,284.896776184759,285.201114933892,286.040341693209,0.534159735721727,1.0508077972846601,289.224929708866,0.41288233252451,-5.971219660814401,4.83231778657306,10.510428192447
2009.0325161411379,2010-11-13 12:00:00,2462220.91451635,25.779375322523602,4.20605348417621,3391331.24252202,2.50937125291112,2.48774093334666,4.60207001366507,10.238497116312699,96530.7442395434,286.60622842362096,4.60039196244626,10.232689066331801,288.18670079924,285.432325773804,286.054171261611,0.7925760353046121,1.8188415579034496,289.206577372217,0.41403687524395005,-5.957475996707982,6.67059475332924,14.6993369473467
